2011,Solar Mounting/Rack,"13/267,606",SNAP-IN MOUNTING SYSTEMS FOR LAMINATE SOLAR PANELS,"San Luis Obispo, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120085394%22.PGNR.&OS=DN/20120085394&RS=DN/20120085394
2009,Solar Mounting/Rack,"12/430,793",Photoelectric Solar Panel Electrical Safety System Permitting Access for Fire Suppression ,"Dana Point, CA",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100269889%22.PGNR.&OS=DN/20100269889&RS=DN/20100269889
2006,Solar Mounting/Rack,11/639428,Photovoltaic module utilizing a flex circuit for reconfiguration ,"Santa Clara, CA",CA,USA,"http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=2&f=G&l=50&co1=AND&d=PG01&s1=%22639,428%22.APN.&OS=APN/%22639,428%22&RS=APN/%22639,428%22"
2007,Solar Mounting/Rack,"11/777,397",Rooftop photovoltaic systems,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=436&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=9&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Mounting/Rack,"12/461,889",Rooftop photovoltaic systems,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=356&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/894,704",PHOTOVOLTAIC MODULE SUPPORT WITH ELASTOMER,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=59&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/895,328",PHOTOVOLTAIC MODULE SUPPORT CLAMP ASSEMBLY,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=58&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/895,340",PHOTOVOLTAIC MODULE SUPPORT WITH CABLE CLAMPS,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=57&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/895,594",PHOTOVOLTAIC MODULE SUPPORT WITH INTERFACE STRIPS,"Santa Clara, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=56&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/908,778",RETAINERS FOR ATTACHING PHOTOVOLTAIC MODULES TO MOUNTING STRUCTURES,"Santa Clara, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=51&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/199,547","Profile rail, support element and solar module arrangement formed therewith, in particular for transversal mounting of solar modules ",Rangsdorf,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120060901%22.PGNR.&OS=DN/20120060901&RS=DN/20120060901
2008,Solar Mounting/Rack,"12/742,554",JUNCTION BOX FOR A PHOTOVOLTAIC SOLAR PANEL,Santa Clara,CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=64&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2005,Solar Mounting/Rack,"11/243,522",Photovoltaic module with rigidizing backplane,"Palo Alto, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220070074755%22.PGNR.&OS=DN/20070074755&RS=DN/20070074755
2006,Solar Mounting/Rack,"11/465,787",METHODS AND DEVICES FOR LARGE-SCALE SOLAR INSTALLATIONS,"Palo Alto, Ca",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080041434%22.PGNR.&OS=DN/20080041434&RS=DN/20080041434
2008,Solar Mounting/Rack,"12/177,133",Rapid Mounting System for Solar Modules ,"(Los Altos, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090114270%22.PGNR.&OS=DN/20090114270&RS=DN/20090114270
2008,Solar Mounting/Rack,"12/203,093",Slidable Mounting System for Solar Modules,"(Los Altos, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090114271%22.PGNR.&OS=DN/20090114271&RS=DN/20090114271
2009,Solar Mounting/Rack,"12/561,254",COMPRESSION OR ARCHED MOUNTING OF SOLAR PANELS,"(San Jose, CA)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100096073%22.PGNR.&OS=DN/20100096073&RS=DN/20100096073
2008,Solar Mounting/Rack,"12/601,240","Cost Effective, Elongate Member Mounting System For Photovoltaic Devices","(Sunnyvale, CA)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100269428%22.PGNR.&OS=DN/20100269428&RS=DN/20100269428
2009,Solar Mounting/Rack,"12/626,878",Wind Uplift Resistant Module Mounting System,"Los Alto Hills, CA)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100218441%22.PGNR.&OS=DN/20100218441&RS=DN/20100218441
2008,Solar Mounting/Rack,"12/676,138",Mounting System for Solar Modules,"(Los Altos, CA)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100236610%22.PGNR.&OS=DN/20100236610&RS=DN/20100236610
2009,Solar Mounting/Rack,"13/128,211",TENSIONED MOUNTING OF SOLAR PANELS,"(Sunnyvale, CA)",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=52&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/269,580",Solar Panel with Reconfigurable Interconnections,"(Menlo Park, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=34&f=G&l=50&co1=AND&d=PG01&s1=Inverter.CLM.&s2=Photovoltaic.CLM.&OS=ACLM/Inverter+AND+ACLM/Photovoltaic&RS=ACLM/Inverter+AND+ACLM/Photovoltaic
2012,Solar Mounting/Rack,"13/530,375",RAPID MOUNTING SYSTEM FOR SOLAR MODULES ,"San Jose, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120260977%22.PGNR.&OS=DN/20120260977&RS=DN/20120260977
2011,Solar Mounting/Rack,"13/297,397",SUPPORT SYSTEM FOR CARPORT WITH SOLAR PANELS,"West Hartford, CT",CT,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120124922%22.PGNR.&OS=DN/20120124922&RS=DN/20120124922
2012,Solar Mounting/Rack,"13/347,383",PHOTOVOLTAIC MODULES AND MOUNTING SYSTEMS,"Milpitas, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=20&f=G&l=50&co1=AND&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2009,Solar Mounting/Rack,"13/060,418",Thin film solar cell and photovoltaic string assembly,Frankfurt ,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110155209%22.PGNR.&OS=DN/20110155209&RS=DN/20110155209
2009,Solar Mounting/Rack,"12/540,685","METHOD OF MANUFACTURING FLEXIBLE, LIGHTWEIGHT PHOTOVOLTAIC ARRAY","Dulles, VA",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090301544%22.PGNR.&OS=DN/20090301544&RS=DN/20090301544
2008,Solar Mounting/Rack,"12/525,794",Junction Box in Connecting Box for a Solar Module,(Detmold),Germany,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100173511%22.PGNR.&OS=DN/20100173511&RS=DN/20100173511
2008,Solar Mounting/Rack,"12/935,522",SUN TRACKER DEVICE,Milan,Italy,Italy,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110017276%22.PGNR.&OS=DN/20110017276&RS=DN/20110017276
2007,Solar Mounting/Rack,"11/848,766",TECHNIQUE FOR ELECTRICALLY BONDING SOLAR MODULES AND MOUNTING ASSEMBLIES,"Berkeley, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080053517%22.PGNR.&OS=DN/20080053517&RS=DN/20080053517
2008,Solar Mounting/Rack,"12/742,421",ELECTRICAL ENERGY AND DISTRIBUTION SYSTEM,Tomago,,Australia,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=254&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=6&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2009,Solar Mounting/Rack,"12/391,623",MODULAR SOLAR PANEL MOUNTING CLAMPS,"Hopewell, NJ",NJ,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090250580%22.PGNR.&OS=DN/20090250580&RS=DN/20090250580
2009,Solar Mounting/Rack,"13/128,461",SUPPORT FOR MOUNTING A SOLAR PANEL,Koln,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120031469%22.PGNR.&OS=DN/20120031469&RS=DN/20120031469
2009,Solar Mounting/Rack,"13/508,656","Mounting system for solar panels, and mounting rail and anchoring device therefor",Koln,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120325761%22.PGNR.&OS=DN/20120325761&RS=DN/20120325761
2012,Solar Mounting/Rack,"13/491,295",Solar module and photovoltaic array,Stuttgart,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120312354%22.PGNR.&OS=DN/20120312354&RS=DN/20120312354
2010,Solar Mounting/Rack,"13/319,894",SOLAR MODULE ATTACHMENT DEVICE AND MOUNTING METHOD,Courbevoie,,France,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=53&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"13/392,289",SOLAR MODULE ATTACHMENT DEVICE AND MOUNTING METHOD,Courbevoie,,France,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=19&f=G&l=50&co1=AND&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/911,097","PHOTOVOLTAIC MODULE, PHOTOVOLTAIC MODULE MOUNTING SUPPORT STRUCTURE, AND PHOTOVOLTAIC MODULE INSTALLATION METHOD ",Moriguchi-shi,Japan,Japan,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110100421%22.PGNR.&OS=DN/20110100421&RS=DN/20110100421
2009,Solar Mounting/Rack,"12/997,267",INSTALLATION SYSTEM FOR PV MODULES,Kirchdorf,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110174353%22.PGNR.&OS=DN/20110174353&RS=DN/20110174353
2009,Solar Mounting/Rack,"13/143,586",POWER SUPPLY SYSTEM AND PHOTOVOLTAIC DEVICE THEREFOR,Mainz,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=140&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/089,551",MOUNTING SYSTEM FOR SOLAR MODULES,Bielefeld,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110266233%22.PGNR.&OS=DN/20110266233&RS=DN/20110266233
2011,Solar Mounting/Rack,"13/089,564",MOUNTING SYSTEM FOR SOLAR MODULES AND METHOD FOR INSTALLING A SOLAR SYSTEM,Bielefeld,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110266234%22.PGNR.&OS=DN/20110266234&RS=DN/20110266234
2011,Solar Mounting/Rack,"13/089,575",MOUNTING SYSTEM FOR SOLAR MODULES,Bielefeld,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110265401%22.PGNR.&OS=DN/20110265401&RS=DN/20110265401
2012,Solar Mounting/Rack,"13/399,970",Counterbalanced dual axis solar tracking system,"Flagstaff, AZ",AZ,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120235017%22.PGNR.&OS=DN/20120235017&RS=DN/20120235017
2005,Solar Mounting/Rack,"11/315,327",Support system and program for installing photovoltaic power generator,Osaka,,Japan,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220060137736%22.PGNR.&OS=DN/20060137736&RS=DN/20060137736
2010,Solar Mounting/Rack,"13/518,624","Solar cell module rack, solar cell module fixing member, and photovoltaic power generation system with solar cell module rack","Osaka-shi,",,Japan,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120273031%22.PGNR.&OS=DN/20120273031&RS=DN/20120273031
2006,Solar Mounting/Rack,"11/400,022",Rooftop photovoltaic module,"Memphis, TN",TN,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220060225780%22.PGNR.&OS=DN/20060225780&RS=DN/20060225780
2009,Solar Mounting/Rack,"12/543,559",Combined Frame for a Photovoltaic Module,Sinshih Hsiang,Taiwan,Taiwan,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100243034%22.PGNR.&OS=DN/20100243034&RS=DN/20100243034
2010,Solar Mounting/Rack,"12/784,360",CENTER TAPPED RECEIVER,"Mountain View, CA",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100294336%22.PGNR.&OS=DN/20100294336&RS=DN/20100294336
2011,Solar Mounting/Rack,"13/234,250",Method for Determining a Spatial Arrangement of Photovoltaic Module Groups in a Photovoltaic Installation ,Niestetal,,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=2&u=%2Fnetahtml%2FPTO%2Fsearch-bool.html&r=56&f=G&l=50&co1=AND&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2010,Solar Mounting/Rack,"12/715,791",WATERTIGHT CONNECTOR AND PHOTOVOLTAIC POWER GENERATING APPARATUS,Tokyo,Japan,Japan,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100258157%22.PGNR.&OS=DN/20100258157&RS=DN/20100258157
2009,Solar Mounting/Rack,"12/497,461",Solar Power Generation Assembly and Method for Providing Same ,"New York, NY",NY,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=363&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/316,007",Panel Mounting System and Method,"(Philadephia, PA)",PA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=17&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=1&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2008,Solar Mounting/Rack,"12/340,500",PHOTOVOLTAIC SYSTEM ,"Los Gatos, CA",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100154887%22.PGNR.&OS=DN/20100154887&RS=DN/20100154887
2006,Solar Mounting/Rack,"11/533,094",Integrated Solar Roofing System,"Philadelphia, PA",PA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220070193618%22.PGNR.&OS=DN/20070193618&RS=DN/20070193618
2008,Solar Mounting/Rack,"12/134,040",METHOD OF MANUFACTURING AN INTEGRATED SOLAR ROOFING TILE ,Philadelphia. PA,PA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080302408%22.PGNR.&OS=DN/20080302408&RS=DN/20080302408
2012,Solar Mounting/Rack,"13/409,421",System and Method for Supporting a Plurality of Arrays of Photovoltaic Devices Above a Ground Surface ,"Malvern, PA",PA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=1&f=G&l=50&d=PG01&S1=20120167960&OS=20120167960&RS=20120167960
2010,Solar Mounting/Rack,"12/785,773",ELECTRICALLY ISOLATED HEAT DISSIPATING JUNCTION BOX,Hod Hasharon,Israel,Israel,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100294528%22.PGNR.&OS=DN/20100294528&RS=DN/20100294528
2010,Solar Mounting/Rack,"12/786,894",Bracket for Connection of a Junction Box to Photovoltaic Panels,(Rishon-Lezion),Israel,Israel,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100294903%22.PGNR.&OS=DN/20100294903&RS=DN/20100294903
2012,Solar Mounting/Rack,"13/462,359",Junction Box for Snap Together Electrical Connections to Photovoltaic Panels,Hod Hasharon,,Israel,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120279747%22.PGNR.&OS=DN/20120279747&RS=DN/20120279747
2009,Solar Mounting/Rack,"12/350,339",MOUNTING FOR SOLAR PANELS,London,,Great Britain,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090266406%22.PGNR.&OS=DN/20090266406&RS=DN/20090266406
2011,Solar Mounting/Rack,"13/155,515",SUPPORTING PLATE FOR MOUNTING SOLAR MODULES ON A FLAT SUBSTRATE AND SUPPORTING PLATE PANEL ,Berlin,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110303212%22.PGNR.&OS=DN/20110303212&RS=DN/20110303212
2011,Solar Mounting/Rack,"13/271,331",INTEGRATED SHIPPING AND INSTALLATION RACKING,"(La Crescenta, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=54&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2009,Solar Mounting/Rack,"12/367,977",Rack Assembly for Solar Energy Collecting Module,"Beltsville, MD",MD,USA,http://www.google.com/patents?id=lK3rAQAAEBAJ&zoom=4&pg=PA1#v=onepage&q&f=false
